Timestamp,Voltage,Current,Temperature,InternalResistance,SOC,SOH
1774,3.1367729082970417,1.5615009836966323,29.82070363967875,58.54343814429244,10.884392521057931,95.38789314469119
1775,3.1004902032789894,-2.481232491934133,30.987163080991103,59.07295698007206,10.545591545790348,95.60965423804183
1776,3.139237675686495,0.6974551151751047,31.21268140312872,60.57576321963819,10.849693243441806,95.37688551216617
1777,3.1259249308466512,7.531962376700374,34.62225083664145,58.54126535476625,11.087034377863988,95.43465561687343
1778,3.1306743298981914,8.24970108460737,33.54067784307712,58.44367417235139,10.84087665162331,95.34744119909216
1779,3.141870987739867,-4.680518706917757,31.92707898418844,59.00970287758188,10.65929226143876,95.54389303072091
1780,3.0983770218599966,-0.7571905346019854,30.939506412035428,58.70340188833038,10.252319007033517,95.53496795397281
1781,3.11667696466833,0.982880304829024,28.44313813715234,59.619486963707686,10.863899940048846,95.51483037868137
1782,3.1303832959438322,8.982249137764942,33.62304882620544,58.665256012987065,10.10306752684144,95.44074223053295
1783,3.1761895976892807,9.972346383287693,35.7792436471806,60.867886366290044,11.185430683195488,95.42527662465633
1784,3.1267975240905104,-5.291855023169467,33.081128053269495,57.537449929329604,10.796597565311686,95.58643698635467
1785,3.131541645477747,4.539597426916309,32.101562491108055,60.28884517256144,9.976576926605714,95.48244480682915
1786,3.1238692481065145,-2.4393787553360973,29.178856972337428,58.10187910738468,10.500723125306994,95.56663583215361
1787,3.161595605277491,-9.837836062275736,34.336507798096704,57.31606700264083,10.229224448530381,95.44397513138757
1788,3.093633945389043,-9.814949551281952,33.78755937939104,59.141662607794665,10.71486489402901,95.5481062742771
1789,3.135998155085284,-0.7886798487548852,30.197878827194653,58.429736406522906,11.175477849324738,95.6578278037316
1790,3.0817008158765673,-0.23330173991330838,28.78230418516177,57.723157472018386,9.51764137898404,95.58361658003929
1791,3.0754211562797584,-9.548606068531146,33.226079639290965,57.356105871928044,10.462715640874366,95.48125861817834
1792,3.1292505753544897,3.7385483354860494,29.284408890059385,58.90019941865738,10.275111191011085,95.54571989703558
1793,3.1304798272971097,-4.119932228100938,32.76427079902717,59.98896992652987,10.640822614513384,95.49343348254698
1794,3.118643971779965,1.1978620307189871,29.684160503916434,59.55337745614749,10.361725877900742,95.51578801846948
1795,3.1158255328240796,-3.9816185366916246,31.63545505204835,59.09682885926897,9.829117885406234,95.47993889478515
1796,3.181912595532658,-6.657313702613856,32.816418734832745,59.491714614394795,9.995550570936082,95.49356647941147
1797,3.111320972413708,-1.8565252280224946,29.353328681050748,58.91536719700732,9.707039597861392,95.52870933530741
1798,3.1373188602216753,-5.354532704189985,30.9132014406468,57.75894749688603,10.593031083056182,95.4056641300418
1799,3.1072006035147615,0.6960195383833607,28.840194643194444,57.77728178017455,10.015658325586601,95.400912117301
1800,3.136771525480263,-6.023429394270401,31.78854625830581,59.07453998178157,10.90557283162088,95.36114574461688
1801,3.113730791330857,0.16811953289254156,29.953166013460077,59.16440093453466,9.874622069330812,95.33747288954963
1802,3.1057983193087253,-6.852429702622649,32.13549718779071,60.10443921695085,9.500724080276637,95.37327173077796
1803,3.144954513703037,3.4194941897156994,32.96373772645247,59.7404117224139,9.048045254919202,95.50844625068042
1804,3.1297833904707835,5.078753688828481,33.07652788030739,59.80369051885734,8.853307600591389,95.40072124845081
1805,3.109688346404509,-7.7921153150013245,34.216917207166375,58.6419943940766,8.912784454710364,95.53886144642311
1806,3.071376450151672,-0.6439517592532162,29.717316977153455,57.64240508013934,9.788390739212597,95.48847137487526
1807,3.1110897944887355,-8.582565986902528,35.32306372917175,59.84077197975364,9.859164912815569,95.28564957865619
1808,3.159230735740241,1.963648910840048,30.2838188242989,59.43417419641783,8.76418203767828,95.54549755842217
1809,3.11481402506592,-4.711914041407093,31.8471956065493,56.49430880840396,9.95227153322615,95.55857986455918
1810,3.1326227134951545,0.552489136774156,29.971219108136346,58.41443434838431,9.21319683784012,95.37561373251651
1811,3.1425760343250726,0.3492201876858232,30.403933134386257,58.2799073140271,9.478098857168362,95.5145191542895
1812,3.1263087301506842,8.487086923876006,34.41045154094099,59.34964984860528,10.16078765279706,95.38435017625908
1813,3.1002004311717872,0.9816644513744581,29.548206947242623,58.24210549188464,9.75307198409586,95.47726703767484
1814,3.0607380972407894,1.6599695943663129,29.831991077757205,59.284765112566355,9.120361989703923,95.3385501593045
1815,3.1187913384334944,-1.9669374847123944,31.16087169950828,59.2230863501539,8.759006188442942,95.28318935474655
1816,3.0806489149992853,8.981592063656336,34.7460326157194,58.99741396638488,8.07866958797968,95.4217182810387
1817,3.1084627164359566,5.543718188792193,31.921007969573225,58.39335149555424,8.74497561651687,95.4451271053725
1818,3.0823911389388288,-4.291894193943168,30.10375902729313,58.53055088465625,8.948962144217978,95.41523203063853
1819,3.0968261990411956,6.88419171552464,32.782279761754076,58.251539051863816,8.51091248754998,95.33409694417774
1820,3.107340566158899,-1.3520727962982004,30.84956219697496,59.56004725300004,8.888848755073166,95.4100100937869
1821,3.1126864096319955,6.57334287067188,34.64458828175572,59.622243678075215,8.942878167592449,95.47442947525808
1822,3.082607546925385,6.4577613658700415,31.585922720594358,58.34836065589917,8.741999222702772,95.44051069698774
1823,3.1256910299034932,-6.222596264742912,32.24222687954088,60.5991398898972,8.479400910688828,95.46075010305992
1824,3.0941265586002924,4.0228226276715375,31.18200775231039,58.939421592648806,8.838704524577668,95.37298847995457
1825,3.073614480801408,-4.187140613869378,33.011875646366185,60.42084204085332,8.925322500872756,95.55467179147162
1826,3.0951290630990553,-4.050146600146636,31.555131799614685,58.72310749347934,8.109127624860374,95.31738266634453
1827,3.1124047262719134,-4.073038462388386,30.696692671821925,57.01091016398321,9.309768340948679,95.48125602970867
1828,3.105271585532561,4.5113649511989635,32.3843777585213,59.30581960632034,8.504983072427159,95.548189109296
1829,3.129406771324127,-5.403479164149278,31.869601062033688,59.2973634865692,8.513676937535461,95.47559080927489
1830,3.1009710351675035,-9.981883295078195,33.34155437418114,59.224898640720546,8.808334325185061,95.40474757729352
1831,3.099857329512812,4.304737069652662,30.83709522755018,58.6184269308886,8.52081016668228,95.3696702953337
1832,3.083905257241349,-6.5763051232974945,34.60219451607137,58.91821024430493,8.830745405500899,95.52360876510463
1833,3.1177836399614254,-7.910352093843307,33.92188526857112,58.9383355271828,8.447714158638934,95.27520250747384
1834,3.099061081796101,-5.249677588118797,32.317598849511946,59.061675285744165,7.94790837621155,95.31798757396204
1835,3.0922176912176593,-2.4019895535459206,30.53860104096091,60.09614380886343,8.384853813628567,95.37274422345082
1836,3.0528930733489976,-0.4818734505359856,30.12308556738679,59.11668647802769,7.582213934858931,95.5337653757512
1837,3.126788226447917,-9.108599185747384,34.42703553887618,59.71899786012379,8.15833187890127,95.44547676360409
1838,3.0718953449290933,9.411466652547208,34.592902154480925,59.15174064507626,8.037412018184524,95.30819542414898
1839,3.0829737626809766,4.321261068391163,31.872975624473337,58.9150441952722,7.899943572364231,95.37146922946151
1840,3.101843389014818,-3.536118693513277,32.23685768506219,58.1693820979306,7.889708232774782,95.33856768559038
1841,3.0596251708665365,-3.626054854292054,31.438631773146756,58.97692118587851,6.9630274532391745,95.32652110077665
1842,3.0610845785502723,-1.0291490126308123,29.141635670762767,55.69310753269951,7.579564509611259,95.49288895585568
1843,3.0517249411645393,2.5248964552606594,30.257525336729465,58.899126659547065,7.850324401546044,95.25532568707365
1844,3.1084256006717284,-7.072538668220645,31.16725064062061,58.81636965166227,7.833805134467948,95.55087808557344
1845,3.0753764473714735,-6.221403724700954,34.75001897839287,59.62302771623322,7.190014355500015,95.47032296901847
1846,3.157985571856136,7.188691656671018,34.072100420288194,58.743149788354295,8.28668083388909,95.49408616706037
1847,3.066161472409501,-4.874901522218549,31.224880265980037,59.67526144465007,7.170714476843236,95.33620604879746
1848,3.0780330453959124,-2.3961000404964494,30.536205170851126,57.090199482425575,8.038505488707601,95.36500592809209
1849,3.081300329276778,7.4254370190023415,32.69834203529474,59.474793510697985,7.717349056873822,95.23418481854753
1850,3.090430051604888,3.2629565879964506,32.79902550537234,57.67542968849995,7.130613208509824,95.32253375929332
1851,3.0900922207910564,-3.1657624131662327,29.790504042312186,57.94796551481205,8.291357297230228,95.42186548476431
1852,3.093328945350542,3.673990914492416,31.581471516064987,58.813621839779834,6.7568584225409785,95.49960630617815
1853,3.0735869791528425,-9.606335692371726,34.32714000362102,60.762695351234036,7.763228912717966,95.25678431831976
1854,3.065415181299867,4.712853200227304,32.81826523082276,59.71430795086711,7.753917972428201,95.32844940630147
1855,3.0464552055681633,-0.25967918967521086,29.66333036711291,59.32349084118362,6.868291696362135,95.34737007797675
1856,3.0497262299023724,6.263642945689224,31.01361259618918,59.5396274509714,7.849809438426369,95.22042107978075
1857,3.0733809618335606,9.092753040129367,33.93775868542224,58.45310125844386,6.978528518588474,95.41663492417584
1858,3.080354876688395,8.515770989891365,32.93072327700236,58.890814652975834,7.197873578021626,95.28260096682574
1859,3.072975211493469,8.185300869106815,33.819729981109965,59.76145411570619,7.133662670261054,95.3329609648823
1860,3.10750398435535,0.24339911867774333,31.2058765958592,58.005029355937886,6.886322367633916,95.30480506280881
1861,3.1122668745414765,-2.797157717221239,29.31165361437834,60.05592175142697,7.308855862442828,95.26856614942803
1862,3.0803059931347034,-0.6992935053865441,29.20442401729337,58.92290192997727,7.25017107363279,95.34429550145194
1863,3.0352712063069367,3.7979200662672152,31.003767079350112,60.183678990583175,5.929135714231339,95.3209390421432
1864,3.077532459556298,7.679955537423734,33.11834667329866,60.35546503368782,7.405546809783252,95.30281421177213
1865,3.0584688403035,-5.860273939997609,33.33276263410405,57.79760831183032,5.872105681820085,95.26465383783197
1866,3.072892497940469,8.363863169234062,33.673387167055644,58.6845143026162,7.169599765502497,95.36695246707829
1867,3.0720454725529054,6.303604639397783,33.23510504541934,58.14874885836093,7.166654219239207,95.49786172684922
1868,3.0590242631640425,9.57712030356469,33.83278710805057,57.49929458835903,6.007793423211562,95.34398872328391
1869,3.0678433014640722,7.605035465633744,33.70494207823481,58.11324308080837,6.297844481835615,95.42711182149111
1870,3.058093669372453,-4.401253406161867,32.653424333958654,62.069300230296015,5.900374279063686,95.18597780748466
1871,3.0797153432003843,-7.880881773119047,32.88564133682244,59.93295760835368,6.295741085656033,95.33827614392938
1872,3.0815972876725124,-7.755178560168227,34.33894739989063,61.49676163239999,6.199159446201277,95.21026316810288
1873,3.0621028803594212,-4.1755336284344775,31.82263958294481,60.48948342552473,6.692981841922563,95.1698075072468
1874,3.1083206777562378,2.2836744796907844,31.87229748032765,58.776031120483324,6.908280936341444,95.2410628592541
1875,3.0632100754372322,6.086406521943452,32.52928336089475,58.75484893644323,6.900943456170379,95.43168993344136
1876,3.038107898023453,7.985006139631295,34.063747724977745,59.77843301450636,5.871992524979996,95.40500158286697
1877,3.0795968484939884,2.475067687384655,30.889427612013794,59.77390525906215,5.998440588890629,95.33180047220544
1878,3.046187526317467,-9.887373745038925,34.542474610478884,59.11919809626965,5.211307417146164,95.15172994401101
1879,3.0736266270251753,-6.273664469629329,33.093262663040356,57.92426295969838,5.600066467502292,95.2828719348612
1880,3.0291514556355037,-8.005475922932641,34.23954543069122,62.627421185608384,6.435402304792862,95.33017000089018
1881,3.1083780334798052,-2.7335104886197996,29.819690332385896,59.22874308174147,6.710742887511995,95.31505362295786
1882,3.076274892488308,0.027019872674918233,31.15214354515534,59.453019823513515,5.235752027291665,95.11062064165193
1883,3.036070500870527,-9.132056428428783,32.4138651736646,59.706398033509274,5.506669321148925,95.20346821519801
1884,3.0393005402399504,-3.0304404840868937,30.540408132304552,59.19008696351871,5.739673559739655,95.28359222358513
1885,3.1035605021434227,-6.416406507493548,32.82643418298187,59.440470725802065,5.842932005122668,95.34112909095171
1886,3.04822869776899,2.941403325177479,31.598057631674685,61.15617285033641,5.248024653245788,95.06538721789
1887,3.0530942861005363,-0.7145526135131988,31.650948834497978,59.342876315409555,5.814831922932402,95.26628760245201
1888,3.0184692386929184,-0.09364706132182476,27.908532042435805,58.24867980669645,5.315856714658646,95.2943048769879
1889,3.0589307387709535,-1.4461642393307788,29.937887991275677,59.11343380781815,5.495525240248711,95.36246119885162
1890,3.0641560295494865,9.12039420973134,32.15836361706641,58.847026701742585,5.725868487183447,95.34428575842375
1891,3.0791808117623596,-5.705297497568735,32.611770722694615,60.76238467348511,5.405912485580813,95.33075713188087
1892,3.0336322321511804,0.3332851968774868,30.168326182938774,60.791107166077964,5.134483392905805,95.1900059493298
1893,3.0325684212395867,4.720347367306719,33.68346942582461,59.95412542785547,5.2478464236999205,95.07669978628766
1894,3.0715205906981766,1.1368882626912509,30.42407889223908,58.26987469659302,5.208444833553915,95.22569472429386
